Date,Timestamp,Open,High,Low,Close,Volume
25631124,05:45:00 AM,1825.808,1828.879,1825.808,1826.358,0.747110007461742
25631124,06:00:00 AM,1826.358,1828.075,1825.718,1827.345,0.662799992140208
25631124,06:15:00 AM,1827.345,1828.338,1826.615,1828.238,0.950369986167061
25631124,06:30:00 AM,1828.238,1829.545,1827.128,1828.438,0.522880004762555
25631124,06:45:00 AM,1828.438,1828.995,1827.484,1828.438,0.483919995967881
25631124,07:00:00 AM,1828.438,1831.788,1828.188,1831,0.555629997750657
25631124,07:15:00 AM,1831,1832.855,1829.563,1830.608,0.839839999924152
25631124,07:30:00 AM,1830.658,1830.998,1827.435,1829.315,0.638089998268697
25631124,07:45:00 AM,1829.335,1830.305,1827.344,1827.415,0.58461000060197
25631124,08:00:00 AM,1827.438,1830.633,1827.368,1828.455,0.937960015449789
25631124,08:15:00 AM,1828.455,1829.358,1826.075,1827.185,0.864630000403849
25631124,08:30:00 AM,1827.228,1828.188,1826.278,1826.875,0.84149001116748
25631124,08:45:00 AM,1826.895,1827.905,1823.448,1824.734,1.06903999067436
25631124,09:00:00 AM,1824.734,1826.758,1824.688,1826.295,0.664389995741658
25631124,09:15:00 AM,1826.265,1826.678,1824.928,1825.108,0.550949998316355
25631124,09:30:00 AM,1825.108,1827.015,1824.448,1826.915,0.850259995422675
25631124,09:45:00 AM,1826.925,1826.945,1825.005,1825.438,0.630679991169018
25631124,10:00:00 AM,1825.428,1825.898,1821.418,1823.908,1.28820999986056
25631124,10:15:00 AM,1823.958,1824.108,1817.774,1817.855,0.849089994670067
25631124,10:30:00 AM,1817.865,1820.155,1816.035,1817.645,1.15297999291215
25631124,10:45:00 AM,1817.625,1818.095,1811.666,1812.678,1.10346000078425
25631124,11:00:00 AM,1812.778,1815.258,1810.138,1810.818,0.835960002950742
25631124,11:15:00 AM,1810.82,1812.205,1807.458,1809.465,1.10671999651822
25631124,11:30:00 AM,1809.415,1810.248,1805.544,1808.715,1.35989999791491
25631124,11:45:00 AM,1808.715,1811.028,1808.515,1810.165,0.90558999334462
25631124,12:00:00 PM,1810.135,1815.825,1810.115,1813.785,1.23607999188243
25631124,12:15:00 PM,1813.755,1813.858,1811.315,1811.435,0.660439998930087
25631124,12:30:00 PM,1811.435,1812.318,1809.265,1809.355,0.98851998851751
25631124,12:45:00 PM,1809.365,1811.618,1809.295,1810.045,1.06163999422279
25631124,01:00:00 PM,1810.178,1812.795,1806.178,1806.768,1.34278000044287
25631124,01:15:00 PM,1806.818,1806.978,1804.308,1804.698,1.40603000102419
25631124,01:30:00 PM,1804.698,1809.158,1804.283,1808.668,1.16017000249849
25631124,01:45:00 PM,1808.618,1810.133,1805.218,1805.718,1.23378001981109
25631124,02:00:00 PM,1805.688,1808.488,1803.915,1805.968,1.52083999288152
25631124,02:15:00 PM,1805.924,1807.448,1803.034,1804.778,1.08990000338235
25631124,02:30:00 PM,1804.728,1807.135,1801.535,1802.098,1.90064999590686
25631124,02:45:00 PM,1802.098,1808.434,1801.645,1805.248,1.8217200021536
25631124,03:00:00 PM,1805.218,1806.675,1801.215,1801.707,2.05667999251091
25631124,03:15:00 PM,1801.716,1803.925,1800.774,1802.488,1.53423999699589
25631124,03:30:00 PM,1802.478,1803.868,1799.988,1803.776,1.3015400170043
25631124,03:45:00 PM,1803.773,1805.998,1802.778,1805.428,1.3130500020925
25631124,04:00:00 PM,1805.435,1807.953,1804.678,1805.288,0.942570016704849
25631124,04:15:00 PM,1805.274,1805.978,1804.218,1804.865,0.870600004178414
25631124,04:30:00 PM,1804.895,1805.795,1803.658,1804.135,1.29492000827304
25631124,04:45:00 PM,1804.135,1804.485,1802.775,1803.318,1.22052999025618
25631124,05:00:00 PM,1803.318,1804.418,1802.885,1803.265,0.8007599991397
25631124,05:15:00 PM,1803.255,1804.288,1803.035,1803.725,0.793599992481177
25631124,05:30:00 PM,1803.671,1803.924,1802.835,1803.865,0.990999987690884
25631124,05:45:00 PM,1803.895,1806.618,1803.835,1804.935,0.612179996962368
25631124,06:00:00 PM,1804.888,1806.065,1804.785,1806.058,0.8967699874338
25631124,06:15:00 PM,1806.055,1806.978,1805.625,1806.945,0.507469995762222
25631124,06:30:00 PM,1806.965,1808.208,1805.958,1807.465,0.82885999463906
25631124,06:45:00 PM,1807.495,1807.568,1804.518,1805.695,0.637729996044072
25631124,07:00:00 PM,1805.695,1805.795,1804.458,1804.768,0.685169994831085
25631124,07:15:00 PM,1804.728,1805.488,1804.518,1805.105,0.402440000914794
25631124,07:30:00 PM,1805.105,1806.105,1804.216,1804.682,0.446309998718789
25631124,07:45:00 PM,1804.675,1804.93,1803.375,1803.805,0.427229996916139
25631124,08:00:00 PM,1803.768,1805.535,1803.355,1805.405,0.49834999471932
25631124,08:15:00 PM,1805.385,1805.805,1805.105,1805.225,0.666819989855867
25631124,08:30:00 PM,1805.215,1807.895,1805.025,1806.725,0.919859988185635
25631124,08:45:00 PM,1806.735,1808.068,1805.635,1807.318,0.541224997868994
25631124,09:00:00 PM,1807.268,1807.568,1806.248,1806.445,0.226024998963112
25631124,09:15:00 PM,1806.465,1807.225,1806.415,1806.605,0.132039998214168
25631124,09:30:00 PM,1806.568,1807.278,1805.948,1806.688,0.07483000071079
25631124,09:45:00 PM,1806.688,1808.565,1806.238,1807.208,0.160720001600566
25631124,11:00:00 PM,1806.838,1808.248,1806.818,1806.868,0.166230004295358
25631124,11:15:00 PM,1806.875,1808.105,1806.768,1807.968,0.142230002697033
25631124,11:30:00 PM,1807.958,1807.968,1805.498,1805.935,0.335329996945802
25631124,11:45:00 PM,1806.025,1810.908,1805.925,1809.058,0.446019995804818
25631125,12:00:00 AM,1809.008,1810.115,1808.168,1808.425,0.29435000041849
25631125,12:15:00 AM,1808.388,1808.425,1806.605,1807.605,0.309260000161885
25631125,12:30:00 AM,1807.585,1808.055,1807.058,1807.975,0.274860000878107
25631125,12:45:00 AM,1807.975,1808.918,1805.078,1806.378,0.327030002154061
25631125,01:00:00 AM,1806.428,1811.768,1806.428,1810.078,0.793360002338886
25631125,01:15:00 AM,1810.078,1811.605,1809.195,1811.568,0.296270004480903
25631125,01:30:00 AM,1811.518,1812.058,1810.718,1811.475,0.314040001794638
25631125,01:45:00 AM,1811.435,1811.435,1810.395,1810.448,0.369869999500224
25631125,02:00:00 AM,1810.428,1810.468,1809.205,1809.955,0.35617999547685
25631125,02:15:00 AM,1809.975,1810.868,1809.818,1809.968,0.212469999212772
25631125,02:30:00 AM,1809.968,1811.105,1809.685,1809.705,0.627049993432593
25631125,02:45:00 AM,1809.705,1809.705,1807.905,1809.045,0.373599998027203
25631125,03:00:00 AM,1809.055,1809.315,1807.515,1807.535,2.12635994642915
25631125,03:15:00 AM,1807.535,1807.535,1803.615,1804.425,0.586729997070506
25631125,03:30:00 AM,1804.405,1805.758,1803.175,1804.738,0.713849996667705
25631125,03:45:00 AM,1804.738,1804.998,1803.445,1803.728,0.20175000117888
25631125,04:00:00 AM,1803.828,1804.018,1801.495,1802.575,0.299109999148641
25631125,04:15:00 AM,1802.585,1804.465,1802.585,1804.465,0.180320000028587
25631125,04:30:00 AM,1804.465,1805.054,1804.255,1804.875,0.267480000446085
25631125,04:45:00 AM,1804.865,1805.415,1804.525,1804.528,0.232989998854464
25631125,05:00:00 AM,1804.588,1806.215,1804.448,1804.585,0.367690001345181
25631125,05:15:00 AM,1804.658,1805.688,1804.158,1804.628,0.256500004834379
25631125,05:30:00 AM,1804.659,1806.119,1802.695,1802.715,0.700710021279519
25631125,05:45:00 AM,1802.695,1804.515,1802.535,1804.062,0.555200006143423
25631125,06:00:00 AM,1804.068,1805.255,1803.578,1804.195,0.656170006361208
25631125,06:15:00 AM,1804.245,1805.858,1803.815,1805.785,0.844049988067127
25631125,06:30:00 AM,1805.808,1806.374,1805.348,1806.105,0.522310004831525
25631125,06:45:00 AM,1806.085,1806.448,1804.885,1805.478,0.453049995332549
25631125,07:00:00 AM,1805.554,1806.335,1804.715,1805.385,0.51354999493924
25631125,07:15:00 AM,1805.445,1807.028,1805.445,1806.065,0.319509999731963
25631125,07:30:00 AM,1806.098,1809.458,1805.858,1809.178,0.959599989371782
25631125,07:45:00 AM,1809.178,1810.984,1808.655,1809.988,0.668849998946826
25631125,08:00:00 AM,1809.968,1813.998,1809.218,1812.368,0.956739996850956
25631125,08:15:00 AM,1812.408,1814.999,1811.958,1813.168,1.46324999895296
25631125,08:30:00 AM,1813.218,1813.655,1810.728,1813.325,1.04724999009341
25631125,08:45:00 AM,1813.315,1813.905,1809.034,1810.638,0.701940003760683
25631125,09:00:00 AM,1810.638,1811.855,1810.355,1811.395,0.522639996772341
25631125,09:15:00 AM,1811.385,1811.581,1810.388,1811.128,1.36363001392601
25631125,09:30:00 AM,1811.128,1814.138,1810.978,1813.408,1.06574999482109
25631125,09:45:00 AM,1813.408,1813.718,1811.208,1813.178,0.403800003732613
25631125,10:00:00 AM,1813.178,1813.518,1810.814,1810.914,0.494620008663333
25631125,10:15:00 AM,1810.914,1811.145,1808.328,1808.378,0.576360003979062
25631125,10:30:00 AM,1808.378,1810.998,1807.948,1809.155,0.620540001247718
25631125,10:45:00 AM,1809.135,1809.768,1808.525,1808.555,0.460669997162768
25631125,11:00:00 AM,1808.628,1808.918,1806.375,1807.965,0.651009999179223
25631125,11:15:00 AM,1807.958,1809.658,1807.858,1809.588,0.465279998155893
25631125,11:30:00 AM,1809.588,1811.548,1808.885,1810.875,0.680159997195005
25631125,11:45:00 AM,1810.918,1813.955,1809.665,1812.498,0.705929998635838
25631125,12:00:00 PM,1812.538,1812.748,1811.208,1812.228,0.599300002642849
25631125,12:15:00 PM,1812.178,1813.288,1810.415,1813.118,0.660139997264196
25631125,12:30:00 PM,1813.138,1813.728,1812.438,1812.935,0.59097999673395
25631125,12:45:00 PM,1812.925,1814.678,1812.418,1813.228,0.845139998666127
25631125,01:00:00 PM,1813.218,1813.508,1810.628,1811.308,0.870730004317011
25631125,01:15:00 PM,1811.218,1815.045,1810.465,1814.075,0.846409998244781
25631125,01:30:00 PM,1814.075,1816.558,1812.318,1813.348,1.16254999524244
25631125,01:45:00 PM,1813.318,1815.635,1812.168,1814.078,0.8341299936219
25631125,02:00:00 PM,1814.038,1815.218,1812.088,1812.888,0.680250000033993
25631125,02:15:00 PM,1812.888,1812.888,1810.385,1811.638,0.818399996729568
25631125,02:30:00 PM,1811.648,1815.688,1810.778,1814.608,1.17659999783791
25631125,02:45:00 PM,1814.54,1817.578,1812.668,1813.098,1.40944999103522
25631125,03:00:00 PM,1813.108,1813.708,1810.545,1812.868,1.22582998962753
25631125,03:15:00 PM,1812.888,1813.248,1809.768,1812.035,0.800179998928797
25631125,03:30:00 PM,1812.035,1813.508,1810.558,1811.435,0.958729994767054
25631125,03:45:00 PM,1811.435,1812.478,1810.078,1810.398,1.01549999280542
25631125,04:00:00 PM,1810.458,1812.964,1810.428,1812.674,0.741360004991293
25631125,04:15:00 PM,1812.675,1812.684,1810.415,1811.475,0.754079998798261
25631125,04:30:00 PM,1811.445,1811.705,1810.168,1810.248,0.829969992293627
25631125,04:45:00 PM,1810.255,1811.278,1809.955,1809.975,0.446649996680208
25631125,05:00:00 PM,1809.988,1810.848,1809.965,1810.105,0.54867999770795
25631125,05:15:00 PM,1810.105,1810.948,1809.998,1810.418,0.177570004816516
25631125,05:30:00 PM,1810.468,1810.598,1808.838,1809.405,0.310929998748179
25631125,05:45:00 PM,1809.405,1809.645,1808.515,1808.555,0.52084999231738
25631125,06:00:00 PM,1808.555,1809.385,1808.005,1808.915,0.654489991153241
25631125,06:15:00 PM,1808.935,1809.245,1807.015,1807.095,0.891959989377938
25631125,06:30:00 PM,1807.065,1807.945,1806.568,1806.965,0.557059995910095
25631125,06:45:00 PM,1806.958,1807.378,1805.875,1806.098,0.683469991301536
25631125,07:00:00 PM,1806.136,1809.038,1803.878,1806.185,1.02602999558439
25631125,07:15:00 PM,1806.198,1807.655,1804.568,1805.318,0.560650003098999
25631125,07:30:00 PM,1805.318,1807.118,1805.118,1806.365,0.615030000531988
25631125,07:45:00 PM,1806.365,1807.198,1805.775,1806.705,0.674239991960349
25631125,08:00:00 PM,1806.715,1808.665,1806.595,1808.215,0.545029992499622
25631125,08:15:00 PM,1808.225,1808.545,1807.545,1807.585,0.42947999399621
25631125,08:30:00 PM,1807.345,1807.345,1806.145,1806.705,0.643889992767072
25631125,08:45:00 PM,1806.675,1807.175,1806.085,1806.615,0.865839989695814
25631125,09:00:00 PM,1806.605,1806.615,1804.758,1805.768,0.210179998961394
25631125,09:15:00 PM,1805.768,1805.875,1804.905,1805.785,0.11944999897969
25631125,09:30:00 PM,1805.755,1806.178,1804.878,1805.588,0.0741299994697329
25631125,09:45:00 PM,1805.588,1807.885,1805.258,1807.498,0.128210000351828
25631125,11:00:00 PM,1807.608,1809.588,1807.068,1808.878,0.265740001595987
25631125,11:15:00 PM,1808.828,1809.108,1806.608,1808.015,0.213190001151816
25631125,11:30:00 PM,1808.058,1808.435,1806.805,1807.385,0.301969997861306
25631125,11:45:00 PM,1807.428,1808.538,1807.285,1808.188,0.142559999396326
25631126,12:00:00 AM,1808.288,1810.575,1808.225,1810.505,0.1863499989704
25631126,12:15:00 AM,1810.525,1812.008,1808.395,1809.735,0.526349995958299
25631126,12:30:00 AM,1809.755,1809.915,1807.098,1808.528,0.423679998293665
25631126,12:45:00 AM,1808.498,1810.528,1807.698,1808.948,0.369079998949019
25631126,01:00:00 AM,1808.868,1810.868,1807.978,1810.658,0.447109995489882
25631126,01:15:00 AM,1810.688,1811.768,1810.598,1811.708,0.257039997028187
25631126,01:30:00 AM,1811.658,1812.555,1811.175,1811.298,0.322559998734505
25631126,01:45:00 AM,1811.348,1812.375,1810.438,1811.108,0.281819999487197
25631126,02:00:00 AM,1811.158,1812.045,1810.855,1810.895,0.232969996854081
25631126,02:15:00 AM,1810.915,1811.758,1809.828,1810.385,0.249079998415255
25631126,02:30:00 AM,1810.375,1810.925,1808.555,1810.268,0.356109996151645
25631126,02:45:00 AM,1810.308,1811.328,1809.845,1811.148,0.211689998141082
25631126,03:00:00 AM,1811.248,1811.568,1810.548,1810.548,0.119400000359747
25631126,03:15:00 AM,1810.598,1811.748,1810.588,1810.788,0.102940001110255
25631126,03:30:00 AM,1810.788,1811.258,1810.518,1811.058,0.0703800029368722
25631126,03:45:00 AM,1811.108,1811.158,1810.358,1810.778,0.0826600019645412
25631126,04:00:00 AM,1810.828,1811.368,1810.468,1810.518,0.0741100029117661
25631126,04:15:00 AM,1810.518,1810.518,1809.718,1809.875,0.145779998158105
25631126,04:30:00 AM,1809.905,1810.398,1809.815,1810.278,0.0971000001591165
25631126,04:45:00 AM,1810.228,1811.028,1810.085,1810.578,0.106560000574973
25631126,05:00:00 AM,1810.585,1811.175,1810.178,1810.335,0.147959999252635
25631126,05:15:00 AM,1810.325,1810.388,1809.575,1809.745,0.115147999931651
25631126,05:30:00 AM,1809.725,1809.925,1806.928,1807.128,0.812229991315689
25631126,05:45:00 AM,1807.118,1808.788,1806.688,1808.358,0.36756000233072
25631126,06:00:00 AM,1808.438,1809.628,1808.388,1809.288,0.241460003060638
25631126,06:15:00 AM,1809.288,1810.798,1809.238,1810.005,0.357569998341205
25631126,06:30:00 AM,1810.025,1810.805,1809.665,1810.345,0.362009995005792
25631126,06:45:00 AM,1810.315,1813.365,1810.018,1812.035,0.59174999359675
25631126,07:00:00 AM,1812.035,1812.224,1810.924,1811.168,0.238830001653696
25631126,07:15:00 AM,1811.168,1812.088,1811.028,1811.705,0.188640002488683
25631126,07:30:00 AM,1811.725,1816.128,1811.278,1815.535,0.605009998318565
25631126,07:45:00 AM,1815.545,1818.088,1814.828,1814.895,0.657680004762369
25631126,08:00:00 AM,1814.878,1816.768,1814.365,1816.688,0.627629996160977
25631126,08:15:00 AM,1816.635,1817.849,1815.458,1815.608,0.668860005847819
25631126,08:30:00 AM,1815.608,1816.338,1813.688,1815.868,0.641800003628305
25631126,08:45:00 AM,1815.868,1816.108,1815.228,1815.965,0.335640000892454
25631126,09:00:00 AM,1815.945,1817.365,1814.178,1814.788,0.551180004586058
25631126,09:15:00 AM,1814.688,1815.405,1812.905,1814.085,0.830199994721625
25631126,09:30:00 AM,1814.085,1814.625,1813.328,1814.065,0.446069995159633
25631126,09:45:00 AM,1814.055,1814.945,1813.578,1813.934,0.323350000224309
25631126,10:00:00 AM,1813.924,1814.244,1813.338,1813.854,0.354080004377465
25631126,10:15:00 AM,1813.844,1813.858,1810.938,1811.178,0.477200003355392
25631126,10:30:00 AM,1811.178,1814.158,1811.078,1813.538,0.582599991765164
25631126,10:45:00 AM,1813.538,1814.918,1813.538,1814.595,0.304769996539108
25631126,11:00:00 AM,1814.588,1814.748,1813.368,1814.385,0.458859995997045
25631126,11:15:00 AM,1814.385,1814.605,1813.638,1813.918,0.470819994698104
25631126,11:30:00 AM,1813.908,1814.795,1813.618,1814.625,0.411689997999929
25631126,11:45:00 AM,1814.655,1815.018,1813.928,1814.175,0.211520001241297
25631126,12:00:00 PM,1814.195,1814.795,1813.148,1813.575,0.522730000790034
25631126,12:15:00 PM,1813.575,1814.228,1812.3,1812.32,0.370100001251558
25631126,12:30:00 PM,1812.321,1812.885,1812.065,1812.705,0.489470000975416
25631126,12:45:00 PM,1812.658,1813.225,1812.548,1813.115,0.394859995372826
25631126,01:00:00 PM,1813.115,1815.155,1812.728,1814.315,0.866579994428321
25631126,01:15:00 PM,1814.305,1814.435,1812.845,1813.305,0.48988999719586
25631126,01:30:00 PM,1813.305,1813.948,1812.805,1812.918,0.456229995419562
25631126,01:45:00 PM,1812.908,1814.358,1812.725,1814.029,0.502850000339095
25631126,02:00:00 PM,1814.031,1814.285,1812.858,1813.018,0.428950003144564
25631126,02:15:00 PM,1813.038,1813.888,1812.898,1813.588,0.283619999128859
25631126,02:30:00 PM,1813.624,1814.018,1807.868,1809.468,0.864540000817215
25631126,02:45:00 PM,1809.468,1810.108,1805.634,1807.448,1.16711999467225
25631126,03:00:00 PM,1807.475,1808.908,1806.425,1808.248,0.728399992221966
25631126,03:15:00 PM,1808.255,1808.575,1808.155,1808.535,0.351279994865763
25631126,03:30:00 PM,1808.525,1810.498,1808.365,1808.695,0.590469994247542
25631126,03:45:00 PM,1808.678,1809.945,1808.585,1809.695,0.904439986152283
25631126,04:00:00 PM,1809.695,1810.065,1808.915,1809.815,0.336229996748443
25631126,04:15:00 PM,1809.825,1809.925,1808.268,1809.655,0.338759997270245
25631126,04:30:00 PM,1809.675,1811.905,1809.348,1809.925,0.343640002087341
25631126,04:45:00 PM,1809.905,1811.048,1808.415,1808.465,0.488649997336324
25631126,05:00:00 PM,1808.465,1809.115,1808.168,1808.265,0.312449997662043
25631126,05:15:00 PM,1808.265,1809.468,1807.818,1809.158,0.420579995035951
25631126,05:30:00 PM,1809.158,1810.668,1808.488,1808.885,0.202340001967968
25631126,05:45:00 PM,1808.835,1810.578,1808.535,1810.184,0.223329997839755
25631126,11:00:00 PM,1809.463,1811.348,1808.738,1809.495,0.214360001649766
25631126,11:15:00 PM,1809.438,1810.215,1809.425,1809.885,0.0998199990353896
25631126,11:30:00 PM,1809.875,1809.875,1808.815,1809.258,0.0909600002050865
25631126,11:45:00 PM,1809.308,1809.725,1809.148,1809.148,0.0838600011629751
25631127,12:00:00 AM,1809.148,1810.605,1808.345,1809.715,0.236869997614122
25631127,12:15:00 AM,1809.695,1811.935,1809.615,1811.805,0.195939997152891
25631127,12:30:00 AM,1811.825,1812.995,1811.025,1812.905,0.269929996931751
25631127,12:45:00 AM,1812.895,1813.065,1812.135,1812.748,0.274479997031449
25631127,01:00:00 AM,1812.768,1813.778,1810.745,1810.898,0.480519999779062
25631127,01:15:00 AM,1810.858,1811.608,1809.7,1810.555,0.294510008920042
25631127,01:30:00 AM,1810.615,1811.408,1809.955,1810.344,0.266810006898595
25631127,01:45:00 AM,1810.353,1811.488,1809.5,1809.508,0.194931004487444
25631127,02:00:00 AM,1809.52,1810.188,1809.5,1809.928,0.146458002718646
25631127,02:15:00 AM,1809.928,1809.978,1809.038,1809.075,0.169910000491655
25631127,02:30:00 AM,1809.065,1810.128,1808.905,1809.938,0.240820002225519
25631127,02:45:00 AM,1809.967,1810.078,1807.648,1808.905,0.387429997310392
25631127,03:00:00 AM,1808.895,1808.905,1807.215,1807.868,0.438270000944613
25631127,03:15:00 AM,1807.868,1808.724,1807.818,1808.314,0.272500004408357
25631127,03:30:00 AM,1808.318,1808.745,1807.564,1808.525,0.180730001360644
25631127,03:45:00 AM,1808.565,1809.658,1808.505,1809.055,0.172759998778929
25631127,04:00:00 AM,1809.048,1809.378,1808.848,1808.865,0.135199999684119
25631127,04:15:00 AM,1808.895,1809.025,1808.098,1808.115,0.154309999503312
25631127,04:30:00 AM,1808.125,1808.158,1806.805,1807.918,0.22396000091976
25631127,04:45:00 AM,1807.918,1808.118,1806.835,1807.718,0.129929999558954
25631127,05:00:00 AM,1807.72,1808.585,1807.72,1808.095,0.145719998792629
25631127,05:15:00 AM,1808.075,1808.528,1807.598,1808.128,0.157669998552592
25631127,05:30:00 AM,1808.128,1810.254,1802.468,1809.874,0.781799997617782
25631127,05:45:00 AM,1809.879,1810.978,1809.328,1810.038,0.377400001067144
25631127,06:00:00 AM,1809.988,1810.348,1808.855,1809.448,0.353330000551068
25631127,06:15:00 AM,1809.448,1810.045,1808.998,1809.395,0.357729998067953
25631127,06:30:00 AM,1809.358,1809.668,1808.638,1809.478,0.238749998352432
25631127,06:45:00 AM,1809.478,1809.478,1808.245,1808.825,0.303439997202076
25631127,07:00:00 AM,1808.825,1809.178,1808.175,1808.935,0.333029998917482
25631127,07:15:00 AM,1808.918,1809.025,1806.788,1807.675,0.421329998847796
25631127,07:30:00 AM,1807.718,1809.955,1807.498,1809.538,0.476720003600349
25631127,07:45:00 AM,1809.528,1810.377,1808.955,1809.908,0.446180003273184
25631127,08:00:00 AM,1809.948,1811.368,1809.008,1809.328,0.649509999406291
25631127,08:15:00 AM,1809.288,1809.778,1808.048,1808.428,0.452930001949426
25631127,08:30:00 AM,1808.474,1809.885,1807.628,1809.828,0.423489999586309
25631127,08:45:00 AM,1809.828,1810.105,1808.618,1809.158,0.290639999286213
25631127,09:00:00 AM,1809.158,1810.165,1808.765,1810,0.472800993717101
25631127,09:15:00 AM,1810,1810.625,1809.058,1809.168,0.388689998115296
25631127,09:30:00 AM,1809.148,1809.948,1807.435,1807.455,0.525739998971403
25631127,09:45:00 AM,1807.475,1808.758,1807.155,1808.388,0.396189997612964
25631127,10:00:00 AM,1808.448,1809.568,1807.108,1809.418,0.445729997423769
25631127,10:15:00 AM,1809.438,1809.678,1808.428,1808.758,0.345809999460471
25631127,10:30:00 AM,1808.725,1808.908,1807.278,1807.645,0.701389993460907
25631127,10:45:00 AM,1807.645,1809.065,1807.098,1807.325,0.569769993526279
25631127,11:00:00 AM,1807.345,1808.005,1805.965,1807.785,0.632989993377123
25631127,11:15:00 AM,1807.805,1808.148,1806.658,1807.138,0.322220002664835
25631127,11:30:00 AM,1807.138,1807.775,1805.268,1805.578,0.509260001381335
25631127,11:45:00 AM,1805.628,1806.855,1805.428,1806.205,0.613589996231894
25631127,12:00:00 PM,1806.205,1807.155,1805.655,1805.998,0.537519995850744
25631127,12:15:00 PM,1805.998,1807.345,1804.178,1806.035,0.735730002423225
25631127,12:30:00 PM,1806.025,1807.805,1805.575,1807.378,0.429289997307933
25631127,12:45:00 PM,1807.428,1807.478,1806.058,1806.498,0.359300001393422
25631127,01:00:00 PM,1806.558,1806.958,1792.915,1793.637,1.47107999906984
25631127,01:15:00 PM,1793.598,1798.368,1792.298,1793.945,1.61003001215431
25631127,01:30:00 PM,1793.935,1794.525,1780.775,1782.008,2.03380999536603
25631127,01:45:00 PM,1781.978,1783.865,1774.718,1778.405,1.92575999495239
25631127,02:00:00 PM,1778.535,1779.745,1774.775,1775.698,1.50471999846195
25631127,02:15:00 PM,1775.648,1780.745,1774.218,1778.538,1.23723000588507
25631127,02:30:00 PM,1778.438,1781.345,1777.439,1781.275,1.54528998797468
25631127,02:45:00 PM,1781.255,1783.868,1778.715,1778.825,1.26623999416915
25631127,03:00:00 PM,1778.845,1780.875,1777.855,1780.538,1.2759199973807
25631127,03:15:00 PM,1780.488,1782.895,1779.885,1782.635,1.19773999012978
25631127,03:30:00 PM,1782.615,1785.268,1781.865,1784.688,1.22384999495262
25631127,03:45:00 PM,1784.688,1784.948,1781.675,1781.925,0.902179989701835
25631127,04:00:00 PM,1781.895,1784.898,1781.685,1784.548,0.996249992160301
25631127,04:15:00 PM,1784.598,1786.418,1784.255,1785.935,0.903559990008944
25631127,04:30:00 PM,1785.925,1788.588,1784.875,1785.728,1.06712999106821
25631127,04:45:00 PM,1785.748,1786.255,1784.066,1784.598,0.694309992701164
25631127,05:00:00 PM,1784.478,1785.858,1784.105,1785.285,0.483109998764121
25631127,05:15:00 PM,1785.275,1785.855,1784.765,1785.198,0.526429996287334
25631127,05:30:00 PM,1785.198,1787.248,1784.898,1787.108,0.474879994166258
25631127,05:45:00 PM,1787.068,1788.414,1786.585,1787.755,0.545939993426146
25631127,06:00:00 PM,1787.755,1787.928,1785.785,1787.355,0.368919995431497
25631127,06:15:00 PM,1787.375,1788.285,1786.435,1787.345,0.3915499957875
25631127,06:30:00 PM,1787.405,1788.248,1786.158,1786.648,0.249980000233336
25631129,11:00:00 PM,1787.208,1789.808,1786.33,1786.825,0.527329994678439
25631129,11:15:00 PM,1786.835,1786.975,1785.308,1786.865,0.294339996187773
25631129,11:30:00 PM,1786.888,1787.278,1786.425,1786.738,0.150339998857817
25631129,11:45:00 PM,1786.718,1786.958,1786.445,1786.618,0.143529999091697
25631130,12:00:00 AM,1786.58,1787.338,1786.048,1786.478,0.166900001320755
25631130,12:15:00 AM,1786.528,1787.448,1781.93,1783.138,0.403970002887945
25631130,12:30:00 AM,1783.188,1783.188,1780.725,1781.968,0.395220006314048
25631130,12:45:00 AM,1781.945,1783.485,1781.365,1782.895,0.319550006781355
25631130,01:00:00 AM,1782.895,1785.565,1782.085,1783.195,0.79792001410533
25631130,01:15:00 AM,1783.105,1784.135,1781.468,1782.495,0.442540014097176
25631130,01:30:00 AM,1782.488,1783.238,1781.238,1783.078,0.657190011042985
25631130,01:45:00 AM,1783.078,1784.018,1782.048,1782.874,0.436090012932254
25631130,02:00:00 AM,1782.805,1782.814,1780.61,1781.938,0.489879997388925
25631130,02:15:00 AM,1781.938,1782.397,1780.685,1781.705,0.381880010427267
25631130,02:30:00 AM,1781.685,1781.754,1777.215,1777.878,0.791900010342943
25631130,02:45:00 AM,1777.934,1777.988,1764.245,1766.655,1.06897000515346
25631130,03:00:00 AM,1766.675,1773.774,1765.765,1773.418,1.34009998975671
25631130,03:15:00 AM,1773.415,1774.075,1769.935,1771.885,0.689050003456941
25631130,03:30:00 AM,1771.845,1773.084,1769.065,1769.905,0.420910001565062
25631130,03:45:00 AM,1769.895,1771.178,1769.555,1770.715,0.370539998191816
25631130,04:00:00 AM,1770.725,1771.828,1770.535,1770.855,0.227549997885944
25631130,04:15:00 AM,1771.068,1772.155,1770.108,1772.095,0.282189996898524
25631130,04:30:00 AM,1772.085,1772.248,1770.764,1770.805,0.322119997530535
25631130,04:45:00 AM,1770.805,1771.428,1769.218,1769.768,0.224819999013562
25631130,05:00:00 AM,1769.818,1770.348,1766.308,1766.458,0.336880003145779
25631130,05:15:00 AM,1766.558,1767.718,1765.305,1766.475,0.40054000375676
25631130,05:30:00 AM,1766.485,1770.665,1765.568,1769.255,0.667140002107772
25631130,05:45:00 AM,1769.275,1771.718,1768.278,1770.408,0.606759999507631
